"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-14","2019","11","14","","9.5","","7.3","","8.4","","9.6","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-15","2019","11","15","","13.7","","7.5","","10.6","","7.4","","0.0","","","","","","7.6","","","","27","","43",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-16","2019","11","16","","10.5","","8.3","","9.4","","8.6","","0.0","","","","","","3.8","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-17","2019","11","17","","13.0","","8.8","","10.9","","7.1","","0.0","","","","","","29.8","","","","26","","64",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-18","2019","11","18","","9.5","","7.2","","8.3","","9.7","","0.0","","","","","","8.8","","","","1","","38",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-19","2019","11","19","","11.8","","6.6","","9.2","","8.8","","0.0","","","","","","1.0","","","","1","","38",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-20","2019","11","20","","10.8","","4.5","","7.6","","10.4","","0.0","","","","","","0.0","","","","36","","37",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-21","2019","11","21","","11.2","","3.5","","7.3","","10.7","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-22","2019","11","22","","8.6","","3.6","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-23","2019","11","23","","8.4","","6.2","","7.3","","10.7","","0.0","","","","","","2.0","","","","13","","37",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-24","2019","11","24","","11.3","","6.4","","8.9","","9.1","","0.0","","","","","","1.2","","","","25","","60",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-25","2019","11","25","","9.7","","4.0","","6.8","","11.2","","0.0","","","","","","0.0","","","","28","","35",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-26","2019","11","26","","6.4","","2.1","","4.2","","13.8","","0.0","","","","","","4.8","","","","1","","46",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-27","2019","11","27","","6.2","","2.8","","4.5","","13.5","","0.0","","","","","","0.0","","","","4","","64",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-28","2019","11","28","","5.4","","1.6","","3.5","","14.5","","0.0","","","","","","0.0","","","","3","","57",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-29","2019","11","29","","4.8","","-0.6","","2.1","","15.9","","0.0","","","","","","","M","","","3","","38",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-11-30","2019","11","30","","5.0","","-0.8","","2.1","","15.9","","0.0","","","","","","","M","","","2","","37",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-01","2019","12","01","","5.2","","1.1","","3.1","","14.9","","0.0","","","","","","0.0","","","","1","","39",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-02","2019","12","02","","6.8","","3.9","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-03","2019","12","03","","8.9","","5.9","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-04","2019","12","04","","8.6","","6.3","","7.4","","10.6","","0.0","","","","","","1.6","","","","2","","41",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-05","2019","12","05","","7.2","","5.0","","6.1","","11.9","","0.0","","","","","","0.0","","","","36","","41",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-06","2019","12","06","","8.4","","5.7","","7.1","","10.9","","0.0","","","","","","0.2","","","","1","","31",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-07","2019","12","07","","8.7","","6.7","","7.7","","10.3","","0.0","","","","","","3.8","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-08","2019","12","08","","10.3","","5.9","","8.1","","9.9","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-09","2019","12","09","","9.0","","3.9","","6.5","","11.5","","0.0","","","","","","0.2","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-10","2019","12","10","","6.8","","4.7","","5.8","","12.2","","0.0","","","","","","1.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-11","2019","12","11","","8.2","","6.4","","7.3","","10.7","","0.0","","","","","","1.4","","","","8","","35",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-12","2019","12","12","","9.1","","5.8","","7.5","","10.5","","0.0","","","","","","11.6","","","","23","","51",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-13","2019","12","13","","9.0","","5.5","","7.3","","10.7","","0.0","","","","","","1.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-14","2019","12","14","","8.7","","4.4","","6.6","","11.4","","0.0","","","","","","1.4","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-15","2019","12","15","","8.1","","1.9","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-16","2019","12","16","","7.2","","4.7","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-17","2019","12","17","","7.9","","5.5","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-18","2019","12","18","","7.6","","5.7","","6.7","","11.3","","0.0","","","","","","2.8","","","","16","","51",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-19","2019","12","19","","8.3","","5.6","","6.9","","11.1","","0.0","","","","","","13.6","","","","13","","71",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-20","2019","12","20","","8.2","","5.7","","7.0","","11.0","","0.0","","","","","","29.4","","","","22","","32",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-21","2019","12","21","","7.6","","4.7","","6.2","","11.8","","0.0","","","","","","7.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-22","2019","12","22","","8.0","","4.3","","6.1","","11.9","","0.0","","","","","","0.0","","","","36","","31",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-23","2019","12","23","","6.0","","3.5","","4.8","","13.2","","0.0","","","","","","1.6","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-24","2019","12","24","","5.3","","4.0","","4.6","","13.4","","0.0","","","","","","0.0","","","","12","","32",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-25","2019","12","25","","6.1","","3.7","","4.9","","13.1","","0.0","","","","","","4.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-26","2019","12","26","","5.3","","2.8","","4.0","","14.0","","0.0","","","","","","0.4","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-27","2019","12","27","","8.1","","4.0","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-28","2019","12","28","","7.1","","5.1","","6.1","","11.9","","0.0","","","","","","0.4","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-29","2019","12","29","","9.0","","6.6","","7.8","","10.2","","0.0","","","","","","0.2","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-30","2019","12","30","","8.4","","6.8","","7.6","","10.4","","0.0","","","","","","0.2","","","","","","",""
"-123.32","48.41","VICTORIA GONZALES CS","1018611","2019-12-31","2019","12","31","","10.9","","6.9","","8.9","","9.1","","0.0","","","","","","30.6","","","","25","","78",""
