"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-10-29","2009","10","29","","-4.7","","-7.7","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-10-30","2009","10","30","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-10-31","2009","10","31","","-7.3","","-23.2","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-01","2009","11","01","","-11.1","","-23.1","","-17.1","","35.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-02","2009","11","02","","-15.2","","-29.3","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-03","2009","11","03","","-26.7","","-30.5","","-28.6","","46.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-04","2009","11","04","","-25.9","","-30.9","","-28.4","","46.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-05","2009","11","05","","-15.9","","-28.2","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-06","2009","11","06","","-13.4","","-16.4","","-14.9","","32.9","","0.0","","","M","","M","","M","","","5","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-07","2009","11","07","","-13.8","","-17.6","","-15.7","","33.7","","0.0","","","M","","M","","M","","","4","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-08","2009","11","08","","-13.4","","-19.1","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-09","2009","11","09","","-13.7","","-24.1","","-18.9","","36.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-10","2009","11","10","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","","M","","M","","M","","","23","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-11","2009","11","11","","-17.5","","-25.6","","-21.6","","39.6","","0.0","","","M","","M","","M","","","25","","72",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-12","2009","11","12","","-15.7","","-24.6","","-20.2","","38.2","","0.0","","","M","","M","","M","","","23","","69",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-13","2009","11","13","","-20.4","","-27.9","","-24.2","","42.2","","0.0","","","M","","M","","M","","","24","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-14","2009","11","14","","-19.3","","-30.0","","-24.7","","42.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-15","2009","11","15","","-19.7","","-27.2","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-16","2009","11","16","","","M","-29.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-17","2009","11","17","","-31.7","","-33.7","","-32.7","","50.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-18","2009","11","18","","-23.2","","-33.4","","-28.3","","46.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-19","2009","11","19","","-19.9","","-23.3","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-20","2009","11","20","","-20.1","","-24.4","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-21","2009","11","21","","-19.8","","-31.8","","-25.8","","43.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-22","2009","11","22","","-23.4","","-33.5","","-28.5","","46.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-23","2009","11","23","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-24","2009","11","24","","-20.6","","-27.2","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-25","2009","11","25","","-18.9","","-27.5","","-23.2","","41.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-26","2009","11","26","","-9.4","","-25.8","","-17.6","","35.6","","0.0","","","M","","M","","M","","","24","","50",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-27","2009","11","27","","-6.6","","-16.3","","-11.5","","29.5","","0.0","","","M","","M","","M","","","23","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-28","2009","11","28","","-5.7","","-13.6","","-9.7","","27.7","","0.0","","","M","","M","","M","","","23","","56",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-29","2009","11","29","","-11.7","","-25.0","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-11-30","2009","11","30","","-10.2","","-20.5","","-15.4","","33.4","","0.0","","","M","","M","","M","","","22","","61",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-01","2009","12","01","","-4.1","","-12.9","","-8.5","","26.5","","0.0","","","M","","M","","M","","","25","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-02","2009","12","02","","-3.7","","-10.9","","-7.3","","25.3","","0.0","","","M","","M","","M","","","26","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-03","2009","12","03","","-2.7","","-17.4","","-10.1","","28.1","","0.0","","","M","","M","","M","","","24","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-04","2009","12","04","","-14.1","","-23.1","","-18.6","","36.6","","0.0","","","M","","M","","M","","","25","","50",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-05","2009","12","05","","-11.4","","-17.4","","-14.4","","32.4","","0.0","","","M","","M","","M","","","23","","67",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-06","2009","12","06","","-5.8","","-11.7","","-8.8","","26.8","","0.0","","","M","","M","","M","","","24","","82",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-07","2009","12","07","","-8.6","","-13.4","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-08","2009","12","08","","-7.0","","-10.6","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-09","2009","12","09","","-6.9","","-11.8","","-9.4","","27.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-10","2009","12","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-11","2009","12","11","","-2.1","","-10.3","","-6.2","","24.2","","0.0","","","M","","M","","M","","","2","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-12","2009","12","12","","-8.6","","-16.9","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-13","2009","12","13","","-14.6","","-22.9","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-14","2009","12","14","","-22.1","","-35.9","","-29.0","","47.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-15","2009","12","15","","-26.6","","-36.4","","-31.5","","49.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-16","2009","12","16","","-25.4","","-37.3","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-17","2009","12","17","","-28.5","","-36.1","","-32.3","","50.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-18","2009","12","18","","-27.4","","-33.1","","-30.3","","48.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-19","2009","12","19","","-20.1","","-27.6","","-23.9","","41.9","","0.0","","","M","","M","","M","","","24","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-20","2009","12","20","","-23.3","","-28.3","","-25.8","","43.8","","0.0","","","M","","M","","M","","","23","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-21","2009","12","21","","-9.8","","-28.4","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-22","2009","12","22","","-7.1","","-11.8","","-9.5","","27.5","","0.0","","","M","","M","","M","","","23","","69",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-23","2009","12","23","","-11.4","","-20.2","","-15.8","","33.8","","0.0","","","M","","M","","M","","","24","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-24","2009","12","24","","-16.0","","-22.0","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-25","2009","12","25","","-16.8","","-28.4","","-22.6","","40.6","","0.0","","","M","","M","","M","","","4","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-26","2009","12","26","","-26.5","","-32.0","","-29.3","","47.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-27","2009","12","27","","-12.2","","-29.4","","-20.8","","38.8","","0.0","","","M","","M","","M","","","21","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-28","2009","12","28","","-14.3","","-23.1","","-18.7","","36.7","","0.0","","","M","","M","","M","","","24","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-29","2009","12","29","","-11.1","","-24.6","","-17.9","","35.9","","0.0","","","M","","M","","M","","","26","","44",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-30","2009","12","30","","-11.3","","-20.8","","-16.1","","34.1","","0.0","","","M","","M","","M","","","24","","74",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2009-12-31","2009","12","31","","-14.5","","-31.1","","-22.8","","40.8","","0.0","","","M","","M","","M","","","3","","41",""
