"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.84","67.57","OLD CROW A","2100800","2009-06-17","2009","06","17","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-18","2009","06","18","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-19","2009","06","19","†","15.5","","7.0","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-20","2009","06","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-21","2009","06","21","†","18.0","","10.5","","14.3","","3.7","","0.0","","4.4","","0.0","","4.4","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-22","2009","06","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-23","2009","06","23","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-24","2009","06","24","†","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-25","2009","06","25","†","15.5","","8.5","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-26","2009","06","26","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-27","2009","06","27","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-28","2009","06","28","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-29","2009","06","29","†","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-06-30","2009","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-01","2009","07","01","†","23.5","","9.5","","16.5","","1.5","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-02","2009","07","02","†","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-03","2009","07","03","†","18.0","","8.5","","13.3","","4.7","","0.0","","0.3","","0.0","","0.3","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-04","2009","07","04","†","17.5","","4.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-05","2009","07","05","†","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-06","2009","07","06","†","21.5","","8.5","","15.0","","3.0","","0.0","","1.8","","0.0","","1.8","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-07","2009","07","07","†","15.0","","10.5","","12.8","","5.2","","0.0","","1.4","","0.0","","1.4","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-08","2009","07","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-09","2009","07","09","†","16.5","","9.0","","12.8","","5.2","","0.0","","6.0","","0.0","","6.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-10","2009","07","10","†","15.5","","5.5","","10.5","","7.5","","0.0","","3.2","","0.0","","3.2","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-11","2009","07","11","†","16.5","","8.0","","12.3","","5.7","","0.0","","0.3","","0.0","","0.3","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-12","2009","07","12","†","18.5","","9.0","","13.8","","4.2","","0.0","","3.1","","0.0","","3.1","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-13","2009","07","13","†","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-14","2009","07","14","†","","","","","","","","","","","1.6","","0.0","","1.6","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-15","2009","07","15","†","14.5","","1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-16","2009","07","16","†","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-17","2009","07","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-18","2009","07","18","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-19","2009","07","19","†","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-20","2009","07","20","†","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-21","2009","07","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-22","2009","07","22","†","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-23","2009","07","23","†","12.0","","9.5","","10.8","","7.2","","0.0","","5.4","","0.0","","5.4","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-24","2009","07","24","†","16.0","","6.0","","11.0","","7.0","","0.0","","1.2","","0.0","","1.2","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-25","2009","07","25","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-26","2009","07","26","†","22.0","","9.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-27","2009","07","27","†","26.0","","11.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-28","2009","07","28","†","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-29","2009","07","29","†","31.0","","15.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-30","2009","07","30","†","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-07-31","2009","07","31","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-01","2009","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-02","2009","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-03","2009","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-04","2009","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-05","2009","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-06","2009","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-07","2009","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-08","2009","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-09","2009","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-10","2009","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-11","2009","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-12","2009","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-13","2009","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-14","2009","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-15","2009","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-16","2009","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-17","2009","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-18","2009","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-19","2009","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-20","2009","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-21","2009","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-22","2009","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-23","2009","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-24","2009","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-25","2009","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-26","2009","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-27","2009","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-28","2009","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-29","2009","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-30","2009","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-01","2009","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-02","2009","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-03","2009","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-04","2009","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-05","2009","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-06","2009","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-07","2009","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-08","2009","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-09","2009","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-10","2009","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-11","2009","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-12","2009","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-13","2009","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-14","2009","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-15","2009","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-16","2009","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-17","2009","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-18","2009","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-19","2009","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-20","2009","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-21","2009","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-22","2009","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-23","2009","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-24","2009","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-25","2009","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-26","2009","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-27","2009","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-28","2009","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-29","2009","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-09-30","2009","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-01","2009","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-02","2009","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-03","2009","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-04","2009","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-05","2009","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-06","2009","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-07","2009","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-08","2009","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-09","2009","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-10","2009","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-11","2009","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-12","2009","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-13","2009","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-14","2009","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-15","2009","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-16","2009","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-17","2009","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-19","2009","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-20","2009","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-21","2009","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-22","2009","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-23","2009","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-24","2009","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-25","2009","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-26","2009","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-27","2009","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-28","2009","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-29","2009","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-30","2009","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-10-31","2009","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-01","2009","11","01","†","-15.5","","-25.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","","14","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-02","2009","11","02","†","","","","","","","","","","","0.0","","0.0","T","0.0","","14","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-03","2009","11","03","†","-21.0","","-26.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-04","2009","11","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-05","2009","11","05","†","","","","","","","","","","","0.0","","5.2","","4.6","","14","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-06","2009","11","06","†","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","4.8","","4.4","","19","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-07","2009","11","07","†","","","","","","","","","","","0.0","","2.8","","2.4","","20","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-08","2009","11","08","†","","","","","","","","","","","0.0","","0.7","","0.5","","21","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-09","2009","11","09","†","","","","","","","","","","","0.0","","0.2","","0.0","","21","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-10","2009","11","10","†","","","","","","","","","","","0.0","","0.4","","0.2","","21","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-11","2009","11","11","†","","","","","","","","","","","0.0","","1.4","","1.0","","21","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-12","2009","11","12","†","-15.0","","-27.0","","-21.0","","39.0","","0.0","","0.0","","0.2","","0.0","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-13","2009","11","13","†","","","","","","","","","","","0.0","","0.4","","0.3","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-14","2009","11","14","†","-18.0","","-28.5","","-23.3","","41.3","","0.0","","0.0","","2.2","","2.0","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-15","2009","11","15","†","","","","","","","","","","","0.0","","0.8","","0.7","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-16","2009","11","16","†","","","","","","","","","","","0.0","","0.0","T","0.0","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-17","2009","11","17","†","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","0.4","","0.2","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-18","2009","11","18","†","","","","","","","","","","","0.0","","0.2","","0.0","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-19","2009","11","19","†","","","","","","","","","","","0.0","","0.8","","0.4","","23","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-20","2009","11","20","†","-20.0","","-23.0","","-21.5","","39.5","","0.0","","0.0","","1.6","","1.0","","24","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-21","2009","11","21","†","-21.5","","-26.0","","-23.8","","41.8","","0.0","","0.0","","0.2","","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-22","2009","11","22","†","-25.5","","-29.5","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-23","2009","11","23","†","","","","","","","","","","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-24","2009","11","24","†","-23.5","","-30.0","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-25","2009","11","25","†","","","","","","","","","","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-26","2009","11","26","†","-24.0","","-29.0","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-27","2009","11","27","†","","","","","","","","","","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-28","2009","11","28","†","-26.5","","-29.5","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-29","2009","11","29","†","-19.5","","-29.0","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-11-30","2009","11","30","†","-17.0","","-29.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","","21","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-01","2009","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-02","2009","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-03","2009","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-04","2009","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-05","2009","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-06","2009","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-07","2009","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-08","2009","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-09","2009","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-10","2009","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-11","2009","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-12","2009","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-13","2009","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-14","2009","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-15","2009","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-16","2009","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-17","2009","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-18","2009","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-19","2009","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-20","2009","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-21","2009","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-22","2009","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-23","2009","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-24","2009","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-25","2009","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-26","2009","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-27","2009","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-28","2009","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-29","2009","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-30","2009","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-139.84","67.57","OLD CROW A","2100800","2009-12-31","2009","12","31","","","","","","","","","","","","","","","","","","","","","","",""
