"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-16","2009","11","16","","-20.5","","-30.1","","-25.3","","43.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-17","2009","11","17","","-21.3","","-31.0","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-18","2009","11","18","","-19.3","","-27.2","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-19","2009","11","19","","-19.7","","-25.8","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-20","2009","11","20","","-18.6","","-20.9","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-21","2009","11","21","","-18.5","","-29.0","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-22","2009","11","22","","-22.8","","-32.9","","-27.9","","45.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-23","2009","11","23","","-25.6","","-31.9","","-28.8","","46.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-24","2009","11","24","","-21.6","","-27.5","","-24.6","","42.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-25","2009","11","25","","-23.9","","-29.3","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-26","2009","11","26","","-20.1","","-27.3","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-27","2009","11","27","","-10.2","","-24.4","","-17.3","","35.3","","0.0","","","M","","M","","M","","","19","","57",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-28","2009","11","28","","-5.6","","-23.5","","-14.6","","32.6","","0.0","","","M","","M","","M","","","19","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-29","2009","11","29","","-15.2","","-22.1","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-11-30","2009","11","30","","-9.1","","-21.2","","-15.2","","33.2","","0.0","","","M","","M","","M","","","19","","69",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-01","2009","12","01","","-2.4","","-11.0","","-6.7","","24.7","","0.0","","","M","","M","","M","","","21","","76",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-02","2009","12","02","","-0.3","","-10.4","","-5.4","","23.4","","0.0","","","M","","M","","M","","","21","","82",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-03","2009","12","03","","-3.0","","-17.1","","-10.1","","28.1","","0.0","","","M","","M","","M","","","21","","82",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-04","2009","12","04","","-14.4","","-21.9","","-18.2","","36.2","","0.0","","","M","","M","","M","","","29","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-05","2009","12","05","","-7.6","","-19.4","","-13.5","","31.5","","0.0","","","M","","M","","M","","","19","","83",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-06","2009","12","06","","0.9","","-17.5","","-8.3","","26.3","","0.0","","","M","","M","","M","","","21","","95",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-07","2009","12","07","","-2.0","","-11.1","","-6.6","","24.6","","0.0","","","M","","M","","M","","","20","","63",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-08","2009","12","08","","-5.6","","-10.3","","-8.0","","26.0","","0.0","","","M","","M","","M","","","21","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-09","2009","12","09","","-9.1","","-11.8","","-10.5","","28.5","","0.0","","","M","","M","","M","","","10","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-10","2009","12","10","","-6.1","","-11.8","","-9.0","","27.0","","0.0","","","M","","M","","M","","","29","","44",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-11","2009","12","11","","-8.5","","-17.2","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-12","2009","12","12","","-10.8","","-18.7","","-14.8","","32.8","","0.0","","","M","","M","","M","","","28","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-13","2009","12","13","","-12.7","","-22.2","","-17.5","","35.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-14","2009","12","14","","-22.1","","-29.1","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-15","2009","12","15","","-25.8","","-29.5","","-27.7","","45.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-16","2009","12","16","","-25.2","","-32.0","","-28.6","","46.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-17","2009","12","17","","-29.0","","-36.5","","-32.8","","50.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-18","2009","12","18","","-25.0","","-32.0","","-28.5","","46.5","","0.0","","","M","","M","","M","","","28","","37",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-19","2009","12","19","","-19.6","","-25.5","","-22.6","","40.6","","0.0","","","M","","M","","M","","","21","","83",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-20","2009","12","20","","-18.3","E","-22.1","E","-20.2","E","38.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-21","2009","12","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-22","2009","12","22","","-13.8","","-23.0","","-18.4","","36.4","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-23","2009","12","23","","-10.6","","-22.3","","-16.5","","34.5","","0.0","","","M","","M","","M","","","19","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-24","2009","12","24","","-11.5","","-20.5","","-16.0","","34.0","","0.0","","","M","","M","","M","","","28","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-25","2009","12","25","","-15.3","","-25.3","","-20.3","","38.3","","0.0","","","M","","M","","M","","","27","","39",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-26","2009","12","26","","-25.2","","-30.4","","-27.8","","45.8","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-27","2009","12","27","","-22.4","","-29.8","","-26.1","","44.1","","0.0","","","M","","M","","M","","","1","","59",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-28","2009","12","28","","-19.7","","-23.1","","-21.4","","39.4","","0.0","","","M","","M","","M","","","11","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-29","2009","12","29","","-23.0","","-30.7","","-26.9","","44.9","","0.0","","","M","","M","","M","","","10","","46",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-30","2009","12","30","","-14.9","","-30.7","","-22.8","","40.8","","0.0","","","M","","M","","M","","","21","","74",""
"-137.22","68.95","SHINGLE POINT A","2100950","2009-12-31","2009","12","31","","-14.9","","-26.3","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
