"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-136.19","62.12","CARMACKS CS","2100301","2009-06-11","2009","06","11","","22.8","","12.5","","17.7","","0.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-12","2009","06","12","","22.5","","7.8","","15.2","","2.8","","0.0","","","M","","M","","M","","","18","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-13","2009","06","13","","16.9","","5.8","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-14","2009","06","14","","20.1","","6.1","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-15","2009","06","15","","20.6","","1.2","","10.9","","7.1","","0.0","","","M","","M","","M","","","33","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-16","2009","06","16","","21.7","","4.9","","13.3","","4.7","","0.0","","","M","","M","","M","","","13","","50",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-17","2009","06","17","","16.0","","7.6","","11.8","","6.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-18","2009","06","18","","17.8","","5.9","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-19","2009","06","19","","19.7","","0.3","","10.0","","8.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-20","2009","06","20","","18.8","","0.6","","9.7","","8.3","","0.0","","","M","","M","","M","","","11","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-21","2009","06","21","","21.7","","2.6","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-22","2009","06","22","","22.6","","0.5","","11.6","","6.4","","0.0","","","M","","M","","M","","","12","","39",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-23","2009","06","23","","20.0","","5.1","","12.6","","5.4","","0.0","","","M","","M","","M","","","16","","35",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-24","2009","06","24","","19.6","","-0.5","","9.6","","8.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-25","2009","06","25","","20.8","","4.8","","12.8","","5.2","","0.0","","","M","","M","","M","","","16","","41",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-26","2009","06","26","","17.8","","5.9","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-27","2009","06","27","","14.9","","0.3","","7.6","","10.4","","0.0","","","M","","M","","M","","","11","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-28","2009","06","28","","20.2","","-0.2","","10.0","","8.0","","0.0","","","M","","M","","M","","","2","","39",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-29","2009","06","29","","18.7","","4.2","","11.5","","6.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-06-30","2009","06","30","","22.1","","3.8","","13.0","","5.0","","0.0","","","M","","M","","M","","","34","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-01","2009","07","01","","23.8","","3.6","","13.7","","4.3","","0.0","","","M","","M","","M","","","4","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-02","2009","07","02","","22.4","","2.4","","12.4","","5.6","","0.0","","","M","","M","","M","","","32","","41",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-03","2009","07","03","","23.3","","4.2","","13.8","","4.2","","0.0","","","M","","M","","M","","","29","","44",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-04","2009","07","04","","24.3","","3.4","","13.9","","4.1","","0.0","","","M","","M","","M","","","32","","43",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-05","2009","07","05","","24.6","","3.6","","14.1","","3.9","","0.0","","","M","","M","","M","","","32","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-06","2009","07","06","","26.1","","7.2","","16.7","","1.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-07","2009","07","07","","27.8","","2.4","","15.1","","2.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-08","2009","07","08","","27.1","","8.4","","17.8","","0.2","","0.0","","","M","","M","","M","","","32","","35",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-09","2009","07","09","","23.2","","9.0","","16.1","","1.9","","0.0","","","M","","M","","M","","","32","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-10","2009","07","10","","24.7","","11.3","","18.0","","0.0","","0.0","","","M","","M","","M","","","29","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-11","2009","07","11","","25.8","","9.0","","17.4","","0.6","","0.0","","","M","","M","","M","","","28","","44",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-12","2009","07","12","","21.3","","10.6","","16.0","","2.0","","0.0","","","M","","M","","M","","","33","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-13","2009","07","13","","26.8","","3.8","","15.3","","2.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-14","2009","07","14","","29.5","","5.5","","17.5","","0.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-15","2009","07","15","","23.4","","13.3","","18.4","","0.0","","0.4","","","M","","M","","M","","","30","","43",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-16","2009","07","16","","23.0","","2.0","","12.5","","5.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-17","2009","07","17","","24.0","","0.8","","12.4","","5.6","","0.0","","","M","","M","","M","","","12","","44",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-18","2009","07","18","","25.5","","1.8","","13.7","","4.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-19","2009","07","19","","25.7","","7.3","","16.5","","1.5","","0.0","","","M","","M","","M","","","13","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-20","2009","07","20","","24.0","","11.7","","17.9","","0.1","","0.0","","","M","","M","","M","","","13","","41",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-21","2009","07","21","","23.3","","4.5","","13.9","","4.1","","0.0","","","M","","M","","M","","","13","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-22","2009","07","22","","22.1","","11.8","","17.0","","1.0","","0.0","","","M","","M","","M","","","17","","48",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-23","2009","07","23","","22.2","","6.1","","14.2","","3.8","","0.0","","","M","","M","","M","","","21","","44",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-24","2009","07","24","","21.3","","3.5","","12.4","","5.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-25","2009","07","25","","23.3","","2.6","","13.0","","5.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-26","2009","07","26","","24.7","","5.8","","15.3","","2.7","","0.0","","","M","","M","","M","","","13","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-27","2009","07","27","","31.3","","8.4","","19.9","","0.0","","1.9","","","M","","M","","M","","","12","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-28","2009","07","28","","31.3","","9.0","","20.2","","0.0","","2.2","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-29","2009","07","29","","34.2","","8.5","","21.4","","0.0","","3.4","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-30","2009","07","30","","34.0","","7.5","","20.8","","0.0","","2.8","","","M","","M","","M","","","15","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-07-31","2009","07","31","","32.6","","10.1","","21.4","","0.0","","3.4","","","M","","M","","M","","","17","","35",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-01","2009","08","01","","23.9","","13.4","","18.7","","0.0","","0.7","","","M","","M","","M","","","19","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-02","2009","08","02","","20.8","","12.4","","16.6","","1.4","","0.0","","","M","","M","","M","","","32","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-03","2009","08","03","","21.2","","1.4","","11.3","","6.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-04","2009","08","04","","26.2","","1.6","","13.9","","4.1","","0.0","","","M","","M","","M","","","13","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-05","2009","08","05","","28.2","","3.0","","15.6","","2.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-06","2009","08","06","","26.1","","3.8","","15.0","","3.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-07","2009","08","07","","19.1","","8.6","","13.9","","4.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-08","2009","08","08","","14.9","","11.1","","13.0","","5.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-09","2009","08","09","","21.2","","10.8","","16.0","","2.0","","0.0","","","M","","M","","M","","","35","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-10","2009","08","10","","16.6","","7.2","","11.9","","6.1","","0.0","","","M","","M","","M","","","35","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-11","2009","08","11","","19.5","","0.9","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-12","2009","08","12","","17.9","","1.1","","9.5","","8.5","","0.0","","","M","","M","","M","","","25","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-13","2009","08","13","","20.8","","2.7","","11.8","","6.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-14","2009","08","14","","19.1","","9.1","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-15","2009","08","15","","21.8","","4.4","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-16","2009","08","16","","20.7","","11.0","","15.9","","2.1","","0.0","","","M","","M","","M","","","20","","44",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-17","2009","08","17","","17.4","","8.7","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-18","2009","08","18","","19.1","","5.0","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-19","2009","08","19","","17.9","","2.7","","10.3","","7.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-20","2009","08","20","","17.1","","9.2","","13.2","","4.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-21","2009","08","21","","14.0","","6.1","","10.1","","7.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-22","2009","08","22","","17.3","","11.7","","14.5","","3.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-23","2009","08","23","","21.7","","8.1","","14.9","","3.1","","0.0","","","M","","M","","M","","","15","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-24","2009","08","24","","17.1","","0.8","","9.0","","9.0","","0.0","","","M","","M","","M","","","12","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-25","2009","08","25","","17.1","","3.6","","10.4","","7.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-26","2009","08","26","","18.9","","3.8","","11.4","","6.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-27","2009","08","27","","16.2","","-1.4","","7.4","","10.6","","0.0","","","M","","M","","M","","","15","","48",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-28","2009","08","28","","19.8","","9.7","","14.8","","3.2","","0.0","","","M","","M","","M","","","13","","57",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-29","2009","08","29","","18.7","","8.3","","13.5","","4.5","","0.0","","","M","","M","","M","","","12","","43",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-30","2009","08","30","","14.1","","3.2","","8.7","","9.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-08-31","2009","08","31","","17.3","","6.3","","11.8","","6.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-01","2009","09","01","","20.4","","0.7","","10.6","","7.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-02","2009","09","02","","20.8","","-1.7","","9.6","","8.4","","0.0","","","M","","M","","M","","","13","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-03","2009","09","03","","12.4","","-0.9","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-04","2009","09","04","","13.7","","4.1","","8.9","","9.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-05","2009","09","05","","19.3","","1.0","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-06","2009","09","06","","17.3","","0.1","","8.7","","9.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-07","2009","09","07","","19.2","","2.9","","11.1","","6.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-08","2009","09","08","","19.9","","-1.9","","9.0","","9.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-09","2009","09","09","","12.9","","-0.2","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-10","2009","09","10","","15.4","","-0.5","","7.5","","10.5","","0.0","","","M","","M","","M","","","12","","57",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-11","2009","09","11","","16.5","","4.6","","10.6","","7.4","","0.0","","","M","","M","","M","","","12","","48",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-12","2009","09","12","","16.9","","7.4","","12.2","","5.8","","0.0","","","M","","M","","M","","","15","","35",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-13","2009","09","13","","14.1","","5.3","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-14","2009","09","14","","17.0","","-1.9","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-15","2009","09","15","","19.4","","-2.8","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-16","2009","09","16","","17.9","","3.8","","10.9","","7.1","","0.0","","","M","","M","","M","","","12","","43",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-17","2009","09","17","","15.6","","4.7","","10.2","","7.8","","0.0","","","M","","M","","M","","","13","","39",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-18","2009","09","18","","15.8","","-3.4","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-19","2009","09","19","","14.0","","-3.3","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-20","2009","09","20","","13.5","","-2.4","","5.6","","12.4","","0.0","","","M","","M","","M","","","14","","43",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-21","2009","09","21","","15.4","","0.3","","7.9","","10.1","","0.0","","","M","","M","","M","","","13","","48",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-22","2009","09","22","","15.2","","-1.0","","7.1","","10.9","","0.0","","","M","","M","","M","","","10","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-23","2009","09","23","","9.5","","0.1","","4.8","","13.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-24","2009","09","24","","10.6","","-1.5","","4.6","","13.4","","0.0","","","M","","M","","M","","","14","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-25","2009","09","25","","15.1","","6.0","","10.6","","7.4","","0.0","","","M","","M","","M","","","11","","44",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-26","2009","09","26","","8.0","","2.8","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-27","2009","09","27","","5.8","","-1.1","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-28","2009","09","28","","5.2","","-5.3","","-0.1","","18.1","","0.0","","","M","","M","","M","","","32","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-29","2009","09","29","","6.6","","-7.6","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-09-30","2009","09","30","","5.2","","-9.2","","-2.0","","20.0","","0.0","","","M","","M","","M","","","11","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-01","2009","10","01","","4.6","","0.3","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-02","2009","10","02","","4.3","","-3.6","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-03","2009","10","03","","4.6","","-5.9","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-04","2009","10","04","","5.5","","-5.1","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-05","2009","10","05","","2.0","","-1.7","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-06","2009","10","06","","7.1","","-2.1","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-07","2009","10","07","","2.8","","-4.0","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-08","2009","10","08","","1.6","","-1.2","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-09","2009","10","09","","3.7","","-0.7","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-10","2009","10","10","","3.7","","0.5","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-11","2009","10","11","","3.7","","-3.5","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-12","2009","10","12","","5.3","","-6.5","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-13","2009","10","13","","2.6","","-11.4","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-14","2009","10","14","","0.8","","-15.7","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-15","2009","10","15","","5.8","","-15.7","","-5.0","","23.0","","0.0","","","M","","M","","M","","","11","","41",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-16","2009","10","16","","-1.0","","-9.5","","-5.3","","23.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-17","2009","10","17","","1.2","","-2.7","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-18","2009","10","18","","2.0","","-0.8","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-19","2009","10","19","","4.0","","-6.4","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-20","2009","10","20","","1.4","","-6.0","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-21","2009","10","21","","4.1","","-3.7","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-22","2009","10","22","","10.7","","-2.7","","4.0","","14.0","","0.0","","","M","","M","","M","","","12","","39",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-23","2009","10","23","","9.9","","3.2","","6.6","","11.4","","0.0","","","M","","M","","M","","","13","","35",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-24","2009","10","24","","8.1","","-2.0","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-25","2009","10","25","","2.5","","-3.1","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-26","2009","10","26","","6.0","","-0.3","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-27","2009","10","27","","0.9","","-1.1","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-28","2009","10","28","","-0.5","","-3.6","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-29","2009","10","29","","-2.3","","-4.7","","-3.5","","21.5","","0.0","","","M","","M","","M","","","35","","37",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-30","2009","10","30","","-3.4","","-5.6","","-4.5","","22.5","","0.0","","","M","","M","","M","","","33","","35",""
"-136.19","62.12","CARMACKS CS","2100301","2009-10-31","2009","10","31","","-5.5","","-9.1","","-7.3","","25.3","","0.0","","","M","","M","","M","","","30","","39",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-01","2009","11","01","","-7.9","","-14.2","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-02","2009","11","02","","-6.0","","-8.8","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-03","2009","11","03","","-8.6","","-12.3","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-04","2009","11","04","","-9.7","","-14.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-05","2009","11","05","","-2.7","","-12.6","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-06","2009","11","06","","-2.7","","-11.2","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-07","2009","11","07","","-4.9","","-10.2","","-7.6","","25.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-08","2009","11","08","","-5.9","","-10.2","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-09","2009","11","09","","-10.2","","-13.2","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-10","2009","11","10","","-11.2","","-12.7","","-12.0","","30.0","","0.0","","","M","","M","","M","","","32","","33",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-11","2009","11","11","","-12.0","","-24.6","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-12","2009","11","12","","-1.8","","-15.2","","-8.5","","26.5","","0.0","","","M","","M","","M","","","34","","48",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-13","2009","11","13","","-11.8","","-25.4","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-14","2009","11","14","","2.6","","-17.4","","-7.4","","25.4","","0.0","","","M","","M","","M","","","18","","61",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-15","2009","11","15","","-10.0","","-21.3","","-15.7","","33.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-16","2009","11","16","","-12.9","","-22.7","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-17","2009","11","17","","-12.8","","-15.7","","-14.3","","32.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-18","2009","11","18","","-15.4","","-25.2","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-19","2009","11","19","","-13.9","","-25.6","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-20","2009","11","20","","-15.4","","-28.2","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-21","2009","11","21","","-18.2","","-21.4","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-22","2009","11","22","","-15.8","","-20.1","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-23","2009","11","23","","-12.8","","-22.6","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-24","2009","11","24","","-6.4","","-15.9","","-11.2","","29.2","","0.0","","","M","","M","","M","","","","","<31",""
